Lat,Lon,Intensity
48.74521388024288,16.99500602866374,60.0
48.74521388024288,17.174669085487643,60.0
48.74521388024288,17.354332142311552,60.0
48.74521388024288,17.533995199135457,20.0
48.74521388024288,17.71365825595936,20.0
48.74521388024288,17.893321312783264,20.0
48.74521388024288,18.072984369607166,20.0
48.8638911713062,8.550842357940239,20.0
48.8638911713062,8.730505414764142,20.0
48.8638911713062,8.910168471588047,40.0
48.8638911713062,9.089831528411949,60.0
48.8638911713062,9.269494585235856,80.0
48.8638911713062,9.44915764205976,80.0
48.8638911713062,9.628820698883665,80.0
48.8638911713062,9.80848375570757,80.0
48.8638911713062,9.988146812531475,80.0
48.8638911713062,10.16780986935538,80.0
48.8638911713062,10.347472926179282,80.0
48.8638911713062,10.527135983003186,80.0
48.8638911713062,10.706799039827091,80.0
48.8638911713062,10.886462096650996,80.0
48.8638911713062,11.0661251534749,80.0
48.8638911713062,11.245788210298805,80.0
48.8638911713062,11.425451267122707,80.0
48.8638911713062,11.605114323946614,80.0
48.8638911713062,11.784777380770516,80.0
48.8638911713062,11.96444043759442,80.0
48.8638911713062,12.144103494418323,80.0
48.8638911713062,12.32376655124223,80.0
48.8638911713062,12.503429608066135,80.0
48.8638911713062,12.683092664890035,60.0
48.8638911713062,12.862755721713944,60.0
48.8638911713062,13.042418778537847,60.0
48.8638911713062,13.22208183536175,60.0
48.8638911713062,13.401744892185654,60.0
48.8638911713062,13.581407949009561,60.0
48.8638911713062,13.761071005833463,60.0
48.8638911713062,13.940734062657368,60.0
48.8638911713062,14.120397119481273,60.0
48.8638911713062,14.300060176305175,60.0
48.8638911713062,14.479723233129079,60.0
48.8638911713062,14.659386289952984,60.0
48.8638911713062,14.839049346776891,60.0
48.8638911713062,15.018712403600793,60.0
48.8638911713062,15.1983754604247,60.0
48.8638911713062,15.3780385172486,60.0
48.8638911713062,15.557701574072507,60.0
48.8638911713062,15.73736463089641,60.0
48.8638911713062,15.917027687720315,60.0
48.8638911713062,16.09669074454422,60.0
48.8638911713062,16.276353801368124,60.0
48.8638911713062,16.45601685819203,60.0
48.8638911713062,16.635679915015928,60.0
48.8638911713062,16.815342971839836,60.0
48.8638911713062,16.99500602866374,60.0
48.8638911713062,17.174669085487643,60.0
48.8638911713062,17.354332142311552,60.0
48.8638911713062,17.533995199135457,20.0
48.8638911713062,17.71365825595936,20.0
48.8638911713062,17.893321312783264,20.0
48.8638911713062,18.072984369607166,20.0
48.98228607161253,8.550842357940239,20.0
48.98228607161253,8.730505414764142,20.0
48.98228607161253,8.910168471588047,40.0
48.98228607161253,9.089831528411949,60.0
48.98228607161253,9.269494585235856,80.0
48.98228607161253,9.44915764205976,80.0
48.98228607161253,9.628820698883665,80.0
48.98228607161253,9.80848375570757,80.0
48.98228607161253,9.988146812531475,80.0
48.98228607161253,10.16780986935538,80.0
48.98228607161253,10.347472926179282,80.0
48.98228607161253,10.527135983003186,80.0
48.98228607161253,10.706799039827091,80.0
48.98228607161253,10.886462096650996,80.0
48.98228607161253,11.0661251534749,80.0
48.98228607161253,11.245788210298805,80.0
48.98228607161253,11.425451267122707,80.0
48.98228607161253,11.605114323946614,80.0
48.98228607161253,11.784777380770516,80.0
48.98228607161253,11.96444043759442,80.0
48.98228607161253,12.144103494418323,80.0
48.98228607161253,12.32376655124223,80.0
48.98228607161253,12.503429608066135,80.0
48.98228607161253,12.683092664890035,80.0
48.98228607161253,12.862755721713944,60.0
48.98228607161253,13.042418778537847,60.0
48.98228607161253,13.22208183536175,60.0
48.98228607161253,13.401744892185654,60.0
48.98228607161253,13.581407949009561,60.0
48.98228607161253,13.761071005833463,60.0
48.98228607161253,13.940734062657368,60.0
48.98228607161253,14.120397119481273,60.0
48.98228607161253,14.300060176305175,60.0
48.98228607161253,14.479723233129079,60.0
48.98228607161253,14.659386289952984,60.0
48.98228607161253,14.839049346776891,60.0
48.98228607161253,15.018712403600793,60.0
48.98228607161253,15.1983754604247,60.0
48.98228607161253,15.3780385172486,60.0
48.98228607161253,15.557701574072507,60.0
48.98228607161253,15.73736463089641,60.0
48.98228607161253,15.917027687720315,60.0
48.98228607161253,16.09669074454422,60.0
48.98228607161253,16.276353801368124,40.0
48.98228607161253,16.45601685819203,40.0
48.98228607161253,16.635679915015928,60.0
48.98228607161253,16.815342971839836,60.0
48.98228607161253,16.99500602866374,60.0
48.98228607161253,17.174669085487643,60.0
48.98228607161253,17.354332142311552,60.0
48.98228607161253,17.533995199135457,20.0
48.98228607161253,17.71365825595936,20.0
48.98228607161253,17.893321312783264,20.0
48.98228607161253,18.072984369607166,20.0
49.10039875739992,8.550842357940239,20.0
49.10039875739992,8.730505414764142,20.0
49.10039875739992,8.910168471588047,40.0
49.10039875739992,9.089831528411949,60.0
49.10039875739992,9.269494585235856,80.0
49.10039875739992,9.44915764205976,80.0
49.10039875739992,9.628820698883665,80.0
49.10039875739992,9.80848375570757,80.0
49.10039875739992,9.988146812531475,80.0
49.10039875739992,10.16780986935538,80.0
49.10039875739992,10.347472926179282,80.0
49.10039875739992,10.527135983003186,80.0
49.10039875739992,10.706799039827091,80.0
49.10039875739992,10.886462096650996,80.0
49.10039875739992,11.0661251534749,80.0
49.10039875739992,11.245788210298805,80.0
49.10039875739992,11.425451267122707,60.0
49.10039875739992,11.605114323946614,60.0
49.10039875739992,11.784777380770516,80.0
49.10039875739992,11.96444043759442,60.0
49.10039875739992,12.144103494418323,60.0
49.10039875739992,12.32376655124223,60.0
49.10039875739992,12.503429608066135,60.0
49.10039875739992,12.683092664890035,60.0
49.10039875739992,12.862755721713944,60.0
49.10039875739992,13.042418778537847,60.0
49.10039875739992,13.22208183536175,60.0
49.10039875739992,13.401744892185654,60.0
49.10039875739992,13.581407949009561,60.0
49.10039875739992,13.761071005833463,60.0
49.10039875739992,13.940734062657368,60.0
49.10039875739992,14.120397119481273,60.0
49.10039875739992,14.300060176305175,60.0
49.10039875739992,14.479723233129079,60.0
49.10039875739992,14.659386289952984,60.0
49.10039875739992,14.839049346776891,60.0
49.10039875739992,15.018712403600793,60.0
49.10039875739992,15.1983754604247,60.0
49.10039875739992,15.3780385172486,60.0
49.10039875739992,15.557701574072507,40.0
49.10039875739992,15.73736463089641,60.0
49.10039875739992,15.917027687720315,60.0
49.10039875739992,16.09669074454422,60.0
49.10039875739992,16.276353801368124,60.0
49.10039875739992,16.45601685819203,60.0
49.10039875739992,16.635679915015928,60.0
49.10039875739992,16.815342971839836,60.0
49.10039875739992,16.99500602866374,60.0
49.10039875739992,17.174669085487643,60.0
49.10039875739992,17.354332142311552,60.0
49.10039875739992,17.533995199135457,20.0
49.10039875739992,17.71365825595936,20.0
49.10039875739992,17.893321312783264,20.0
49.10039875739992,18.072984369607166,20.0
49.21822940926228,8.550842357940239,20.0
49.21822940926228,8.730505414764142,20.0
49.21822940926228,8.910168471588047,20.0
49.21822940926228,9.089831528411949,60.0
49.21822940926228,9.269494585235856,60.0
49.21822940926228,9.44915764205976,80.0
49.21822940926228,9.628820698883665,80.0
49.21822940926228,9.80848375570757,80.0
49.21822940926228,9.988146812531475,80.0
49.21822940926228,10.16780986935538,80.0
49.21822940926228,10.347472926179282,80.0
49.21822940926228,10.527135983003186,80.0
49.21822940926228,10.706799039827091,80.0
49.21822940926228,10.886462096650996,80.0
49.21822940926228,11.0661251534749,80.0
49.21822940926228,11.245788210298805,60.0
49.21822940926228,11.425451267122707,60.0
49.21822940926228,11.605114323946614,60.0
49.21822940926228,11.784777380770516,60.0
49.21822940926228,11.96444043759442,60.0
49.21822940926228,12.144103494418323,60.0
49.21822940926228,12.32376655124223,60.0
49.21822940926228,12.503429608066135,60.0
49.21822940926228,12.683092664890035,60.0
49.21822940926228,12.862755721713944,60.0
49.21822940926228,13.042418778537847,60.0
49.21822940926228,13.22208183536175,60.0
49.21822940926228,13.401744892185654,60.0
49.21822940926228,13.581407949009561,60.0
49.21822940926228,13.761071005833463,60.0
49.21822940926228,13.940734062657368,60.0
49.21822940926228,14.120397119481273,60.0
49.21822940926228,14.300060176305175,60.0
49.21822940926228,14.479723233129079,60.0
49.21822940926228,14.659386289952984,60.0
49.21822940926228,14.839049346776891,60.0
49.21822940926228,15.018712403600793,60.0
49.21822940926228,15.1983754604247,60.0
49.21822940926228,15.3780385172486,60.0
49.21822940926228,15.557701574072507,60.0
49.21822940926228,15.73736463089641,60.0
49.21822940926228,15.917027687720315,60.0
49.21822940926228,16.09669074454422,60.0
49.21822940926228,16.276353801368124,60.0
49.21822940926228,16.45601685819203,60.0
49.21822940926228,16.635679915015928,60.0
49.21822940926228,16.815342971839836,60.0
49.21822940926228,16.99500602866374,60.0
49.21822940926228,17.174669085487643,60.0
49.21822940926228,17.354332142311552,60.0
49.21822940926228,17.533995199135457,20.0
49.21822940926228,17.71365825595936,20.0
49.21822940926228,17.893321312783264,20.0
49.21822940926228,18.072984369607166,20.0
49.33577821211154,8.550842357940239,20.0
49.33577821211154,8.730505414764142,20.0
49.33577821211154,8.910168471588047,20.0
49.33577821211154,9.089831528411949,60.0
49.33577821211154,9.269494585235856,60.0
49.33577821211154,9.44915764205976,60.0
49.33577821211154,9.628820698883665,60.0
49.33577821211154,9.80848375570757,60.0
49.33577821211154,9.988146812531475,60.0
49.33577821211154,10.16780986935538,60.0
49.33577821211154,10.347472926179282,60.0
49.33577821211154,10.527135983003186,60.0
49.33577821211154,10.706799039827091,60.0
49.33577821211154,10.886462096650996,60.0
49.33577821211154,11.0661251534749,60.0
49.33577821211154,11.245788210298805,60.0
49.33577821211154,11.425451267122707,60.0
49.33577821211154,11.605114323946614,60.0
49.33577821211154,11.784777380770516,60.0
49.33577821211154,11.96444043759442,60.0
49.33577821211154,12.144103494418323,60.0
49.33577821211154,12.32376655124223,60.0
49.33577821211154,12.503429608066135,60.0
49.33577821211154,12.683092664890035,60.0
49.33577821211154,12.862755721713944,60.0
49.33577821211154,13.042418778537847,60.0
49.33577821211154,13.22208183536175,60.0
49.33577821211154,13.401744892185654,40.0
49.33577821211154,13.581407949009561,40.0
49.33577821211154,13.761071005833463,40.0
49.33577821211154,13.940734062657368,60.0
49.33577821211154,14.120397119481273,60.0
49.33577821211154,14.300060176305175,60.0
49.33577821211154,14.479723233129079,60.0
49.33577821211154,14.659386289952984,60.0
49.33577821211154,14.839049346776891,60.0
49.33577821211154,15.018712403600793,60.0
49.33577821211154,15.1983754604247,40.0
49.33577821211154,15.3780385172486,40.0
49.33577821211154,15.557701574072507,40.0
49.33577821211154,15.73736463089641,60.0
49.33577821211154,15.917027687720315,60.0
49.33577821211154,16.09669074454422,60.0
49.33577821211154,16.276353801368124,60.0
49.33577821211154,16.45601685819203,60.0
49.33577821211154,16.635679915015928,60.0
49.33577821211154,16.815342971839836,60.0
49.33577821211154,16.99500602866374,60.0
49.33577821211154,17.174669085487643,60.0
49.33577821211154,17.354332142311552,60.0
49.33577821211154,17.533995199135457,20.0
49.33577821211154,17.71365825595936,20.0
49.33577821211154,17.893321312783264,20.0
49.33577821211154,18.072984369607166,20.0
49.4530453551401,8.550842357940239,20.0
49.4530453551401,8.730505414764142,20.0
49.4530453551401,8.910168471588047,20.0
49.4530453551401,9.089831528411949,40.0
49.4530453551401,9.269494585235856,40.0
49.4530453551401,9.44915764205976,40.0
49.4530453551401,9.628820698883665,60.0
49.4530453551401,9.80848375570757,60.0
49.4530453551401,9.988146812531475,60.0
49.4530453551401,10.16780986935538,60.0
49.4530453551401,10.347472926179282,60.0
49.4530453551401,10.527135983003186,40.0
49.4530453551401,10.706799039827091,40.0
49.4530453551401,10.886462096650996,40.0
49.4530453551401,11.0661251534749,40.0
49.4530453551401,11.245788210298805,40.0
49.4530453551401,11.425451267122707,40.0
49.4530453551401,11.605114323946614,40.0
49.4530453551401,11.784777380770516,40.0
49.4530453551401,11.96444043759442,40.0
49.4530453551401,12.144103494418323,40.0
49.4530453551401,12.32376655124223,40.0
49.4530453551401,12.503429608066135,40.0
49.4530453551401,12.683092664890035,40.0
49.4530453551401,12.862755721713944,40.0
49.4530453551401,13.042418778537847,40.0
49.4530453551401,13.22208183536175,40.0
49.4530453551401,13.401744892185654,40.0
49.4530453551401,13.581407949009561,40.0
49.4530453551401,13.761071005833463,40.0
49.4530453551401,13.940734062657368,40.0
49.4530453551401,14.120397119481273,40.0
49.4530453551401,14.300060176305175,40.0
49.4530453551401,14.479723233129079,40.0
49.4530453551401,14.659386289952984,40.0
49.4530453551401,14.839049346776891,40.0
49.4530453551401,15.018712403600793,40.0
49.4530453551401,15.1983754604247,40.0
49.4530453551401,15.3780385172486,40.0
49.4530453551401,15.557701574072507,40.0
49.4530453551401,15.73736463089641,40.0
49.4530453551401,15.917027687720315,40.0
49.4530453551401,16.09669074454422,40.0
49.4530453551401,16.276353801368124,40.0
49.4530453551401,16.45601685819203,40.0
49.4530453551401,16.635679915015928,40.0
49.4530453551401,16.815342971839836,40.0
49.4530453551401,16.99500602866374,40.0
49.4530453551401,17.174669085487643,40.0
49.4530453551401,17.354332142311552,40.0
49.4530453551401,17.533995199135457,20.0
49.4530453551401,17.71365825595936,20.0
49.4530453551401,17.893321312783264,20.0
49.4530453551401,18.072984369607166,20.0
49.5700310317832,8.550842357940239,20.0
49.5700310317832,8.730505414764142,20.0
49.5700310317832,8.910168471588047,20.0
49.5700310317832,9.089831528411949,20.0
49.5700310317832,9.269494585235856,20.0
49.5700310317832,9.44915764205976,20.0
49.5700310317832,9.628820698883665,20.0
49.5700310317832,9.80848375570757,20.0
49.5700310317832,9.988146812531475,20.0
49.5700310317832,10.16780986935538,20.0
49.5700310317832,10.347472926179282,20.0
49.5700310317832,10.527135983003186,20.0
49.5700310317832,10.706799039827091,20.0
49.5700310317832,10.886462096650996,20.0
49.5700310317832,11.0661251534749,20.0
49.5700310317832,11.245788210298805,20.0
49.5700310317832,11.425451267122707,20.0
49.5700310317832,11.605114323946614,20.0
49.5700310317832,11.784777380770516,20.0
49.5700310317832,11.96444043759442,20.0
49.5700310317832,12.144103494418323,20.0
49.5700310317832,12.32376655124223,20.0
49.5700310317832,12.503429608066135,20.0
49.5700310317832,12.683092664890035,20.0
49.5700310317832,12.862755721713944,20.0
49.5700310317832,13.042418778537847,20.0
49.5700310317832,13.22208183536175,20.0
49.5700310317832,13.401744892185654,20.0
49.5700310317832,13.581407949009561,20.0
49.5700310317832,13.761071005833463,20.0
49.5700310317832,13.940734062657368,20.0
49.5700310317832,14.120397119481273,20.0
49.5700310317832,14.300060176305175,20.0
49.5700310317832,14.479723233129079,20.0
49.5700310317832,14.659386289952984,20.0
49.5700310317832,14.839049346776891,20.0
49.5700310317832,15.018712403600793,20.0
49.5700310317832,15.1983754604247,20.0
49.5700310317832,15.3780385172486,20.0
49.5700310317832,15.557701574072507,20.0
49.5700310317832,15.73736463089641,20.0
49.5700310317832,15.917027687720315,20.0
49.5700310317832,16.09669074454422,20.0
49.5700310317832,16.276353801368124,20.0
49.5700310317832,16.45601685819203,20.0
49.5700310317832,16.635679915015928,20.0
49.5700310317832,16.815342971839836,20.0
49.5700310317832,16.99500602866374,20.0
49.5700310317832,17.174669085487643,20.0
49.5700310317832,17.354332142311552,20.0
49.5700310317832,17.533995199135457,20.0
49.5700310317832,17.71365825595936,20.0
49.5700310317832,17.893321312783264,20.0
49.5700310317832,18.072984369607166,20.0
49.686735439681605,8.550842357940239,20.0
49.686735439681605,8.730505414764142,20.0
49.686735439681605,8.910168471588047,20.0
49.686735439681605,9.089831528411949,20.0
49.686735439681605,9.269494585235856,20.0
49.686735439681605,9.44915764205976,20.0
49.686735439681605,9.628820698883665,20.0
49.686735439681605,9.80848375570757,20.0
49.686735439681605,9.988146812531475,20.0
49.686735439681605,10.16780986935538,20.0
49.686735439681605,10.347472926179282,20.0
49.686735439681605,10.527135983003186,20.0
49.686735439681605,10.706799039827091,20.0
49.686735439681605,10.886462096650996,20.0
49.686735439681605,11.0661251534749,20.0
49.686735439681605,11.245788210298805,20.0
49.686735439681605,11.425451267122707,20.0
49.686735439681605,11.605114323946614,20.0
49.686735439681605,11.784777380770516,20.0
49.686735439681605,11.96444043759442,20.0
49.686735439681605,12.144103494418323,20.0
49.686735439681605,12.32376655124223,20.0
49.686735439681605,12.503429608066135,20.0
49.686735439681605,12.683092664890035,20.0
49.686735439681605,12.862755721713944,20.0
49.686735439681605,13.042418778537847,20.0
49.686735439681605,13.22208183536175,20.0
49.686735439681605,13.401744892185654,20.0
49.686735439681605,13.581407949009561,20.0
49.686735439681605,13.761071005833463,20.0
49.686735439681605,13.940734062657368,20.0
49.686735439681605,14.120397119481273,20.0
49.686735439681605,14.300060176305175,20.0
49.686735439681605,14.479723233129079,20.0
49.686735439681605,14.659386289952984,20.0
49.686735439681605,14.839049346776891,20.0
49.686735439681605,15.018712403600793,20.0
49.686735439681605,15.1983754604247,20.0
49.686735439681605,15.3780385172486,20.0
49.686735439681605,15.557701574072507,20.0
49.686735439681605,15.73736463089641,20.0
49.686735439681605,15.917027687720315,20.0
49.686735439681605,16.09669074454422,20.0
49.686735439681605,16.276353801368124,20.0
49.686735439681605,16.45601685819203,20.0
49.686735439681605,16.635679915015928,20.0
49.686735439681605,16.815342971839836,20.0
49.686735439681605,16.99500602866374,20.0
49.686735439681605,17.174669085487643,20.0
49.686735439681605,17.354332142311552,20.0
49.686735439681605,17.533995199135457,20.0
49.686735439681605,17.71365825595936,20.0
49.686735439681605,17.893321312783264,20.0
49.686735439681605,18.072984369607166,20.0
49.80315878064413,8.550842357940239,20.0
49.80315878064413,8.730505414764142,20.0
49.80315878064413,8.910168471588047,20.0
49.80315878064413,9.089831528411949,20.0
49.80315878064413,9.269494585235856,20.0
49.80315878064413,9.44915764205976,20.0
49.80315878064413,9.628820698883665,20.0
49.80315878064413,9.80848375570757,20.0
49.80315878064413,9.988146812531475,20.0
49.80315878064413,10.16780986935538,20.0
49.80315878064413,10.347472926179282,20.0
49.80315878064413,10.527135983003186,20.0
49.80315878064413,10.706799039827091,20.0
49.80315878064413,10.886462096650996,20.0
49.80315878064413,11.0661251534749,20.0
49.80315878064413,11.245788210298805,20.0
49.80315878064413,11.425451267122707,20.0
49.80315878064413,11.605114323946614,20.0
49.80315878064413,11.784777380770516,20.0
49.80315878064413,11.96444043759442,20.0
49.80315878064413,12.144103494418323,20.0
49.80315878064413,12.32376655124223,20.0
49.80315878064413,12.503429608066135,20.0
49.80315878064413,12.683092664890035,20.0
49.80315878064413,12.862755721713944,20.0
49.80315878064413,13.042418778537847,20.0
49.80315878064413,13.22208183536175,20.0
49.80315878064413,13.401744892185654,20.0
49.80315878064413,13.581407949009561,20.0
49.80315878064413,13.761071005833463,20.0
49.80315878064413,13.940734062657368,20.0
49.80315878064413,14.120397119481273,20.0
49.80315878064413,14.300060176305175,20.0
49.80315878064413,14.479723233129079,20.0
49.80315878064413,14.659386289952984,20.0
49.80315878064413,14.839049346776891,20.0
49.80315878064413,15.018712403600793,20.0
49.80315878064413,15.1983754604247,20.0
49.80315878064413,15.3780385172486,20.0
49.80315878064413,15.557701574072507,20.0
49.80315878064413,15.73736463089641,20.0
49.80315878064413,15.917027687720315,20.0
49.80315878064413,16.09669074454422,20.0
49.80315878064413,16.276353801368124,20.0
49.80315878064413,16.45601685819203,20.0
49.80315878064413,16.635679915015928,20.0
49.80315878064413,16.815342971839836,20.0
49.80315878064413,16.99500602866374,20.0
49.80315878064413,17.174669085487643,20.0
49.80315878064413,17.354332142311552,20.0
49.80315878064413,17.533995199135457,20.0
49.80315878064413,17.71365825595936,20.0
49.80315878064413,17.893321312783264,20.0
49.80315878064413,18.072984369607166,20.0
